###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 18:37:27,greekgodx ,44marca,no Sadge,0,Sadge
2021-09-14 18:37:27,greekgodx ,xbananajoex,YEP,0,yep
2021-09-14 18:37:28,greekgodx ,jukerz,vegeta OMEGALUL,0,OMEGALUL
2021-09-14 18:37:29,greekgodx ,coolest_monkey_7,malding LULW,0,LULW
2021-09-14 18:37:29,greekgodx ,kaspersky45,nah u fine,0,nah fine
2021-09-14 18:37:30,greekgodx ,joeseppi_,BALDING LULW,0,LULW
2021-09-14 18:37:33,greekgodx ,ivanfunny8,no but i am Sadge,0,Sadge
2021-09-14 18:37:33,greekgodx ,josuke_pog,Sadge OLD,0,Sadge
2021-09-14 18:37:34,greekgodx ,mcpanties,all men lose their hair. Just get used to it,0,lose
2021-09-14 18:37:36,greekgodx ,taewooer,show top of head,0,top
2021-09-14 18:37:36,greekgodx ,dc7ks,solid hairline tbh,0,solid
2021-09-14 18:37:36,greekgodx ,voidtypezero,nah bruh u good,0,nah good
2021-09-14 18:37:36,greekgodx ,harrison_neal,your hairline is great lol,0,great lol
2021-09-14 18:37:37,greekgodx ,haisuero,you have good hair,0,good
2021-09-14 18:37:38,greekgodx ,bagbeard,Hairline retreating like the French @greekgodx Kappa,1,retreat like Kappa
2021-09-14 18:37:39,greekgodx ,hopelesslydope,This song LUL,0,LUL
2021-09-14 18:37:40,greekgodx ,vpomme,i see grey hair Sadg,0,grey
2021-09-14 18:37:40,greekgodx ,chubfishh,Looking good yo,0,good
2021-09-14 18:37:41,greekgodx ,billerztv,Flex :flexed_biceps:,0,:flexed_biceps:
2021-09-14 18:37:41,greekgodx ,arhiev,Kreygasm,0,Kreygasm
2021-09-14 18:37:42,greekgodx ,vpomme,Sadge,0,Sadge
2021-09-14 18:37:43,greekgodx ,krimpiso,actually good hairline,0,good
2021-09-14 18:37:45,greekgodx ,spongyrs,4Head Clap,0,Clap
2021-09-14 18:37:45,greekgodx ,puffingdookies,ACTUALLY MALDING OMEGALUL,0,OMEGALUL
2021-09-14 18:37:48,greekgodx ,gareikyubei,monkaS,0,monkaS
2021-09-14 18:37:51,greekgodx ,noreagaa22,its not big brooo LULW,0,LULW
2021-09-14 18:37:52,greekgodx ,goldsoulcat,"@greekgodx No, ur hairline is fine",1,fine
2021-09-14 18:37:52,greekgodx ,1spy,MALDING LUL,0,LUL
2021-09-14 18:37:53,greekgodx ,majik,LULW,0,LULW
2021-09-14 18:37:53,greekgodx ,mercknight,LUL,0,LUL
2021-09-14 18:37:53,greekgodx ,taeroni,OMEGALUL,0,OMEGALUL
2021-09-14 18:37:54,greekgodx ,leeqox,OMEGALUL,0,OMEGALUL
2021-09-14 18:37:55,greekgodx ,maria_bulgaria,5Head looking ass,0,ass
2021-09-14 18:37:56,greekgodx ,alexandrosgr_,AIRPORT LULW,0,LULW
2021-09-14 18:37:57,greekgodx ,iuupz,OMEGALUL,0,OMEGALUL
2021-09-14 18:37:57,greekgodx ,jimmyhunter252,OMEGALUL,0,OMEGALUL
2021-09-14 18:37:58,greekgodx ,tragnvoi,WutFace WutFace WutFace WutFace NotLikeThis,0,WutFace
2021-09-14 18:37:59,greekgodx ,leeqox,OMEGALUL,0,OMEGALUL
2021-09-14 18:37:59,greekgodx ,therealmoisesb,Get a high top fade,0,top
2021-09-14 18:38:00,greekgodx ,neglectedpipe,:alien:,0,alien
2021-09-14 18:38:00,greekgodx ,gabbih96,Frankenstain LUL,0,LUL
2021-09-14 18:38:01,greekgodx ,mos_was_taken,its not big LULW,0,LULW
2021-09-14 18:38:02,greekgodx ,guuforpresident,XD,0,XD
2021-09-14 18:38:02,greekgodx ,saxony9,shave beard DansGame,0,dangan
2021-09-14 18:38:04,greekgodx ,wizject,OMEGALUL,0,OMEGALUL
2021-09-14 18:38:06,greekgodx ,chocolatethong,5Head looks fine to me,0,fine
2021-09-14 18:38:06,greekgodx ,juanito2690,Train lul,0,lug
2021-09-14 18:38:06,greekgodx ,lordmaglaras,megamind lookin ass,0,ass
2021-09-14 18:38:06,greekgodx ,harrison_neal,ur stretching it LULW,0,LULW
2021-09-14 18:38:08,greekgodx ,michael_creed,monkaW,0,monkaW
2021-09-14 18:38:08,greekgodx ,nuiil,LULW,0,LULW
2021-09-14 18:38:08,greekgodx ,paeshmalo,straight out of the cave,0,straight
2021-09-14 18:38:09,greekgodx ,alexleandoer,looking good greek :),0,good :)
2021-09-14 18:38:09,greekgodx ,goldsoulcat,LUL,0,LUL
2021-09-14 18:38:09,greekgodx ,ayahuoskar,mu 4 head is huge squadBrug,0,huge
2021-09-14 18:38:10,greekgodx ,theredcharacter,balding LUL,0,LUL
2021-09-14 18:38:11,greekgodx ,nnundo,more ripples means your smart,0,smart
2021-09-14 18:38:11,greekgodx ,ggx_goblin,its fine,0,fine
2021-09-14 18:38:12,greekgodx ,mindshape,Its fine you're a 5Head,0,fine
2021-09-14 18:38:13,greekgodx ,sunalong,wide forehead means you're smart,0,smart
2021-09-14 18:38:13,greekgodx ,neglectedpipe,monkaS,0,monkaS
2021-09-14 18:38:13,greekgodx ,green_horse223,5Head Clap,0,Clap
2021-09-14 18:38:14,greekgodx ,galaxyfalling,You have a huge brain in there,0,huge
2021-09-14 18:38:15,greekgodx ,crunchrock,EXCESSIVE EYEBROW MOVEMENT WRINKLES Sadge,0,Sadge
2021-09-14 18:38:23,greekgodx ,du10616,Kappa,0,Kappa
2021-09-14 18:38:24,greekgodx ,fluxenis,just pay 4HEad,0,pay
2021-09-14 18:38:24,greekgodx ,alexleandoer,5Head LULW,0,LULW
2021-09-14 18:38:24,greekgodx ,michael_creed,WutFace,0,WutFace
2021-09-14 18:38:26,greekgodx ,jogiduven,WutFace,0,WutFace
2021-09-14 18:38:29,greekgodx ,theredcharacter,receding hairline LUL,0,LUL
2021-09-14 18:38:30,greekgodx ,saxony9,shave beard DansGame  .,0,dangan
2021-09-14 18:38:35,greekgodx ,alrycath,BOOBA,0,BOOBA
2021-09-14 18:38:36,greekgodx ,leipodeluxe,Pepega,0,Pepega
2021-09-14 18:38:36,greekgodx ,gigoat,wtf is happening,0,wif
2021-09-14 18:38:37,greekgodx ,dkspecial19,BOOBA,0,BOOBA
2021-09-14 18:38:43,greekgodx ,paxt___,SUCK THE GUYS DICK FOR MAKING YOU COFFE 4Weird,0,suck dick
2021-09-14 18:38:45,greekgodx ,lonetardigrade,IS HE FEELING BETTER THAN YESTERDAY CHAT?,0,better
2021-09-14 18:38:49,greekgodx ,cleverdew,PepePls OH SHIT,0,shit
2021-09-14 18:38:51,greekgodx ,lordmaglaras,man I love listening to background greek people and understanding them,0,love
2021-09-14 18:38:59,greekgodx ,1spy,@greekgodx why cant you speak greek Sadge,1,Sadge
2021-09-14 18:39:02,greekgodx ,ninpo1x,@greekgodx i wanna say your hair looks great,1,great
2021-09-14 18:39:05,greekgodx ,crunchrock,The background chatter sounds like sims,0,like
2021-09-14 18:39:08,greekgodx ,imjustns,hey greak hope you doing good <3,0,hope good i
2021-09-14 18:39:10,greekgodx ,theodore_gr,kisses from Ioannina bro,0,kiss
2021-09-14 18:39:23,greekgodx ,yamin0450,PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE PogO :backhand_index_pointing_right: DoritosChip Buy One Get One FREE,0,:backhand_index_pointing_right: free
2021-09-14 18:39:26,greekgodx ,abnormaleu,BOOBA,0,BOOBA
2021-09-14 18:39:26,greekgodx ,okako01,BOOBA,0,BOOBA
2021-09-14 18:39:27,greekgodx ,eastinfect,helloo you sick fuck,0,sick fuck
2021-09-14 18:39:29,greekgodx ,solidsounds,feels like a lifetime since i watched you,0,like
2021-09-14 18:39:30,greekgodx ,rackoot_,NO SCAM THEM,0,scam
2021-09-14 18:39:31,greekgodx ,josuke_pog,BOOBA,0,BOOBA
2021-09-14 18:39:33,greekgodx ,tommytuckaa,WE GOOD LIL BRO,0,good
2021-09-14 18:39:34,greekgodx ,jackstrapss,Grats on ur weight loss greek,0,loss
2021-09-14 18:39:35,greekgodx ,msc_potato,just leave lmao,0,lao
2021-09-14 18:39:40,greekgodx ,itshercz,God that’s hot,0,god
2021-09-14 18:39:42,greekgodx ,double_kappa,@greekgodx looks like you lost some weight the last few days,1,like lost
2021-09-14 18:39:43,greekgodx ,theredcharacter,tf leave without paying,0,pay
2021-09-14 18:39:50,greekgodx ,iskims,Dont pay just leave,0,pay
2021-09-14 18:39:52,greekgodx ,cengover1,BOOBA,0,BOOBA
2021-09-14 18:39:55,greekgodx ,kincfg,start running monkaW,0,monkaW
2021-09-14 18:39:56,greekgodx ,jboeeeyk,Hey farmer Greg missed you,0,miss
2021-09-14 18:39:59,greekgodx ,kaspersky45,EZ,0,EZ
2021-09-14 18:40:00,greekgodx ,fluxenis,pay tomorrow,0,pay
2021-09-14 18:40:06,greekgodx ,eltorotheog,but ur nice,0,nice
2021-09-14 18:40:07,greekgodx ,mikelpee,europeans dont tip LULW,0,LULW
2021-09-14 18:40:10,greekgodx ,socrates88,its fine you are rich af anyway,0,fine rich
2021-09-14 18:40:12,greekgodx ,wings_93,TIPPING IN EU OMEGALUL,0,OMEGALUL
2021-09-14 18:40:19,greekgodx ,bangkeys,100 gifted if u just leave,0,gift
2021-09-14 18:40:21,greekgodx ,theredcharacter,tipping in eu LUL,0,LUL
2021-09-14 18:40:21,greekgodx ,whatmorecanido,@Flowstate963 not even in the us D:,0,D:
2021-09-14 18:40:22,greekgodx ,elongated_musketeer,NOT PAYING FOR FOOD EZ,0,pay EZ
2021-09-14 18:40:23,greekgodx ,prexxiq,FREE FOOD TriHard,0,free
2021-09-14 18:40:24,greekgodx ,peka____,WeirdChamp TIP ALL YOUR LIFE SAVINGS,0,save
2021-09-14 18:40:26,greekgodx ,asdfaklayfff,tip ur whole savings PogO,0,save
2021-09-14 18:40:27,greekgodx ,patrick_bateman_88,-5$ LULW,0,LULW
2021-09-14 18:40:27,greekgodx ,schoolwaspoggers,you dont tip in EU OMEGALUL,0,OMEGALUL
2021-09-14 18:40:28,greekgodx ,mcpanties,150% tip EZ,0,EZ
2021-09-14 18:40:32,greekgodx ,peka____,WeirdChamp TIP ALL YOUR LIFE SAVINGS WeirdChamp,0,save
2021-09-14 18:40:34,greekgodx ,alexandersalami2,BOOBA,0,BOOBA
2021-09-14 18:40:34,greekgodx ,ivanfunny8,@wings_93 we do tip Pepega,0,Pepega
2021-09-14 18:40:34,greekgodx ,eltorotheog,@Peepo_laugh lol,0,lol
2021-09-14 18:40:34,greekgodx ,theofficialaeith,pay 100 u rich,0,pay rich
2021-09-14 18:40:36,greekgodx ,lescens,pokeOkay  You good greek ?,0,good
2021-09-14 18:40:37,greekgodx ,peka____,WeirdChamp TIP ALL YOUR LIFE SAVINGS,0,save
2021-09-14 18:40:38,greekgodx ,heisenbergg__,IMAGINE TIPPING IN EU OMEGALUL,0,OMEGALUL
2021-09-14 18:40:39,greekgodx ,elongated_musketeer,TIPING IN EU OMEGALUL,0,OMEGALUL
2021-09-14 18:40:39,greekgodx ,44marca,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:40:42,greekgodx ,mikelpee,OMEGALUL,0,OMEGALUL
2021-09-14 18:40:42,greekgodx ,ennnjoy,rich mf,0,rich
2021-09-14 18:40:43,greekgodx ,crunchrock,not tipping is fucking unheard of where im from,0,fuck
2021-09-14 18:40:44,greekgodx ,faxe77,@ivanfunny8 no we dont Pepega,0,Pepega
2021-09-14 18:40:45,greekgodx ,alrycath,LULW,0,LULW
2021-09-14 18:40:46,greekgodx ,zalar___,LUL,0,LUL
2021-09-14 18:40:47,greekgodx ,jogiduven,LULW,0,LULW
2021-09-14 18:40:48,greekgodx ,elongated_musketeer,TIPPING IN EU OMEGALUL,0,OMEGALUL
2021-09-14 18:40:48,greekgodx ,theredcharacter,N OMEGALUL,0,OMEGALUL
2021-09-14 18:40:48,greekgodx ,bbb212123,pay tip Sadge,0,pay Sadge
2021-09-14 18:40:48,greekgodx ,santuhclaus,EZ,0,EZ
2021-09-14 18:40:48,greekgodx ,rapidarc_,LULW,0,LULW
2021-09-14 18:40:50,greekgodx ,gareikyubei,D: assuming,0,D:
2021-09-14 18:40:53,greekgodx ,arthurlion,bringing tipping to eu DansGame,0,dangan
2021-09-14 18:40:54,greekgodx ,storm_holiday,YOINKED LULW,0,LULW
2021-09-14 18:40:54,greekgodx ,patrick_bateman_88,EZ,0,EZ
2021-09-14 18:40:55,greekgodx ,josuke_pog,EZ ROBBED,0,EZ rob
2021-09-14 18:40:57,greekgodx ,ztefantv,OMEGALUL,0,OMEGALUL
2021-09-14 18:40:58,greekgodx ,sarah_kittykat,greek people will be like that OMEGALUL,0,like OMEGALUL
2021-09-14 18:40:59,greekgodx ,theredcharacter,no one tips in eu only cucks LUL,0,LUL
2021-09-14 18:41:01,greekgodx ,scuffedsenpai,Where the fuck u been bby?,0,fuck
2021-09-14 18:41:02,greekgodx ,turmoillive,fuck of na,0,fuck
2021-09-14 18:41:03,greekgodx ,mcpanties,EZ,0,EZ
2021-09-14 18:41:03,greekgodx ,ggx_goblin,LULW,0,LULW
2021-09-14 18:41:03,greekgodx ,zombie_guy94,EZ,0,EZ
2021-09-14 18:41:07,greekgodx ,kincfg,Sadge,0,Sadge
2021-09-14 18:41:08,greekgodx ,dafuxas,EZ Clap,0,EZ Clap
2021-09-14 18:41:09,greekgodx ,dosstr,EZ,0,EZ
2021-09-14 18:41:12,greekgodx ,mcpanties,cheapskate LULW,0,LULW
2021-09-14 18:41:13,greekgodx ,mikelpee,TIP IN EU? OMEGALUL,0,OMEGALUL
2021-09-14 18:41:14,greekgodx ,leipodeluxe,EZ,0,EZ
2021-09-14 18:41:15,greekgodx ,ninpo1x,ASSUMING makes an ASS out of U and ME,0,ass
2021-09-14 18:41:16,greekgodx ,peka____,Kappa,0,Kappa
2021-09-14 18:41:16,greekgodx ,jureb2036,rich,0,rich
2021-09-14 18:41:18,greekgodx ,ennnjoy,tipping in EU Omegalul,0,omegalul
2021-09-14 18:41:18,greekgodx ,morrissingss,EZ,0,EZ
2021-09-14 18:41:22,greekgodx ,asianpgg,Kreygasm,0,Kreygasm
2021-09-14 18:41:22,greekgodx ,elongated_musketeer,DansGame ARMPITS,0,dangan
2021-09-14 18:41:22,greekgodx ,peepo_laugh,Kappa,0,Kappa
2021-09-14 18:41:24,greekgodx ,socrates88,weird flex Kappa,0,weird Kappa
2021-09-14 18:41:25,greekgodx ,abnormaleu,OMEGALUL,0,OMEGALUL
2021-09-14 18:41:26,greekgodx ,storm_holiday,nice FUZZZZ,0,nice
2021-09-14 18:41:26,greekgodx ,gareikyubei,LUL,0,LUL
2021-09-14 18:41:26,greekgodx ,schoolwaspoggers,musty af OMEGALUL,0,OMEGALUL
2021-09-14 18:41:26,greekgodx ,mercknight,its going to get stolen,0,stolen
2021-09-14 18:41:27,greekgodx ,nitram272,armpit DansGame,0,dangan
2021-09-14 18:41:27,greekgodx ,peka____,HAIR DansGame,0,dangan
2021-09-14 18:41:27,greekgodx ,kincfg,OMEGALUL,0,OMEGALUL
2021-09-14 18:41:28,greekgodx ,zoraxx06,Kappa,0,Kappa
2021-09-14 18:41:29,greekgodx ,godly_antw,DansGame hair,0,dangan
2021-09-14 18:41:30,greekgodx ,lupalupin,Kappa,0,Kappa
2021-09-14 18:41:32,greekgodx ,zombie_guy94,LUL,0,LUL
2021-09-14 18:41:32,greekgodx ,craziest31,OMEGALUL,0,OMEGALUL
2021-09-14 18:41:32,greekgodx ,pullverizer00,shave u mf WutFace WutFace WutFace WutFace,0,WutFace
2021-09-14 18:41:32,greekgodx ,chocolatethong,im gunna be sick,0,sick
2021-09-14 18:41:32,greekgodx ,childishna,Kappa,0,Kappa
2021-09-14 18:41:32,greekgodx ,skillah10s,bro that odor LUL,0,LUL
2021-09-14 18:41:33,greekgodx ,hopelesslydope,Going to pull a neck muscle LUL,0,LUL
2021-09-14 18:41:33,greekgodx ,josuke_pog,BOOBA,0,BOOBA
2021-09-14 18:41:33,greekgodx ,anthony925x,Kappa,0,Kappa
2021-09-14 18:41:36,greekgodx ,magicmeister1,TIPPING IN EU Pepega,0,Pepega
2021-09-14 18:41:36,greekgodx ,asianpgg,Kreygasm describe smell,0,Kreygasm
2021-09-14 18:41:37,greekgodx ,du10616,Kappa,0,Kappa
2021-09-14 18:41:38,greekgodx ,nickvog2018,@parianos74 lol ellinas,0,lol
2021-09-14 18:41:38,greekgodx ,ali0who,RAINFOREST FOR ARMPIT HAIR MATE LULW,0,LULW
2021-09-14 18:41:41,greekgodx ,glokter,Stank,0,stank
2021-09-14 18:41:46,greekgodx ,flowstate963,Mandatory means you have to do it. Tipping isn't mandatory any where FFS,0,of
2021-09-14 18:41:48,greekgodx ,kincfg,PUBIC HAIR ON ARM Pepega,0,Pepega
2021-09-14 18:41:48,greekgodx ,goldsoulcat,Sky looking nice and clear.,0,nice
2021-09-14 18:41:49,greekgodx ,serkong7,AMERIFATS TIPPING THEIR PAY CHEQUE OMEGALUL,0,pay OMEGALUL
2021-09-14 18:41:56,greekgodx ,harrison_neal,WE KNOW LULW,0,LULW
2021-09-14 18:41:56,greekgodx ,zoraxx06,"@pullverizer00 woman shave, lol",0,lol
2021-09-14 18:41:57,greekgodx ,queensroyaldragoon,only people in chat that think tipping is normal in EU are Americans KEKW  EU we pay our staff living wages so no need for tips unlike US  KEKW KEKW,0,pay
2021-09-14 18:41:57,greekgodx ,sarah_kittykat,armpit hair is fine for a guy you weirdos,0,fine weirdo
2021-09-14 18:42:00,greekgodx ,schoolwaspoggers,arm day ? LULW,0,LULW
2021-09-14 18:42:09,greekgodx ,peepo_laugh,TriDance okay ya,0,okay
2021-09-14 18:42:11,greekgodx ,newbwen,NA FAT AND SOFT OMEGALUL,0,OMEGALUL
2021-09-14 18:42:12,greekgodx ,58jeez,LULW,0,LULW
2021-09-14 18:42:15,greekgodx ,goldsoulcat,@queensroyaldragoon FRFR LUL,0,LUL
2021-09-14 18:42:22,greekgodx ,queensroyaldragoon,if you have to tip it means the staff are being under paid LUL,0,LUL
2021-09-14 18:42:23,greekgodx ,desecration29,What does paying a living wage have to do with tipping,0,pay
2021-09-14 18:42:30,greekgodx ,pullverizer00,@ZoraXx06 nasty fuck squadR squadR squadR xqcCursed xqcDisco xqcDisco,0,fuck
2021-09-14 18:42:30,greekgodx ,gabenator,"@Sarah_KittyKat, true",0,true
2021-09-14 18:42:32,greekgodx ,shaolindreams,modCheck NA worlds strongest man,0,strongest
2021-09-14 18:42:33,greekgodx ,newbwen,SOFT FAT NA OMEGALUL,0,OMEGALUL
2021-09-14 18:42:36,greekgodx ,queensroyaldragoon,people mad at the truth LUL,0,mad truth LUL
2021-09-14 18:42:46,greekgodx ,schoolwaspoggers,lebronJAM OK lebronJAM OK lebronJAM OK lebronJAM OK,0,ok
2021-09-14 18:42:47,greekgodx ,ninpo1x,Huh yeah cheah LUL LUL LUL,0,yeah LUL
2021-09-14 18:42:49,greekgodx ,patrick_bateman_88,monkaS,0,monkaS
2021-09-14 18:42:50,greekgodx ,abnormaleu,3Heading Clap,0,Clap
2021-09-14 18:42:56,greekgodx ,godly_antw,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:42:58,greekgodx ,thereaicoops,Rhyming day X3 PogChamp,0,pogchamp
2021-09-14 18:42:59,greekgodx ,koshixofc,EZ,0,EZ
2021-09-14 18:43:01,greekgodx ,michael_creed,BOOBA,0,BOOBA
2021-09-14 18:43:02,greekgodx ,schoolwaspoggers,lebronJAM OK lebronJAM OK,0,ok
2021-09-14 18:43:02,greekgodx ,xxxastromontana,Kappa,0,Kappa
2021-09-14 18:43:03,greekgodx ,jogiduven,BOOBA,0,BOOBA
2021-09-14 18:43:05,greekgodx ,comitas,YOOOO :fire:,0,fire
2021-09-14 18:43:05,greekgodx ,whatmorecanido,double_kappa LUL,0,LUL
2021-09-14 18:43:05,greekgodx ,xxxastromontana,Kappa Kappa Kappa,0,Kappa
2021-09-14 18:43:05,greekgodx ,leipodeluxe,LULW,0,LULW
2021-09-14 18:43:09,greekgodx ,josuke_pog,Kappa,0,Kappa
2021-09-14 18:43:13,greekgodx ,day_dreamer2,4Champ stop,0,stop
2021-09-14 18:43:15,greekgodx ,twapac1133,Kappa,0,Kappa
2021-09-14 18:43:17,greekgodx ,abnormaleu,3Kooling :dashing_away:,0,:dashing_away:
2021-09-14 18:43:17,greekgodx ,theredcharacter,das Kappa,0,Kappa
2021-09-14 18:43:19,greekgodx ,khrelix,she's rich,0,rich
2021-09-14 18:43:21,greekgodx ,the5thlament,LUL,0,LUL
2021-09-14 18:43:21,greekgodx ,supeerius,stop,0,stop
2021-09-14 18:43:21,greekgodx ,weedseeker157,poor counrty,0,poor
2021-09-14 18:43:27,greekgodx ,gabenator,OK lebronJAM OK lebronJAM OK lebronJAM OK lebronJAM,0,ok
2021-09-14 18:43:27,greekgodx ,gareikyubei,:face_with_tears_of_joy: the juice,0,:face_with_tears_of_joy:
2021-09-14 18:43:28,greekgodx ,supeerius,just stop bro,0,stop
2021-09-14 18:43:29,greekgodx ,seiector,Kappa,0,Kappa
2021-09-14 18:43:31,greekgodx ,bbb212123,3Kooling :dashing_away:,0,:dashing_away:
2021-09-14 18:43:32,greekgodx ,peepo_laugh,greekAngry STRAIGHT UP,0,straight
2021-09-14 18:43:32,greekgodx ,any_______gifters________,fence PogU,0,PogU
2021-09-14 18:43:32,greekgodx ,dmtzillakami,oh shit a fence,0,shit
2021-09-14 18:43:33,greekgodx ,vikitorusss,OMEGALUL,0,OMEGALUL
2021-09-14 18:43:33,greekgodx ,doinurm0mtonight,lebronJAM OK,0,ok
2021-09-14 18:43:37,greekgodx ,cumc,Pepega,0,Pepega
2021-09-14 18:43:40,greekgodx ,leipodeluxe,OMEGALUL,0,OMEGALUL
2021-09-14 18:43:41,greekgodx ,comitas,lebronJAM okay,0,okay
2021-09-14 18:43:42,greekgodx ,404error__,LUL,0,LUL
2021-09-14 18:43:44,greekgodx ,nixzy11,wrap god yeah...chicken wrasp LUL,0,god LUL
2021-09-14 18:43:45,greekgodx ,abnormaleu,TriKool Clap,0,Clap
2021-09-14 18:43:48,greekgodx ,chiillzzz,yep LUL,0,yep LUL
2021-09-14 18:43:49,greekgodx ,44marca,me :),0,:)
2021-09-14 18:43:50,greekgodx ,alexleandoer,me :),0,:)
2021-09-14 18:43:53,greekgodx ,lofj,not me :),0,:)
2021-09-14 18:43:53,greekgodx ,tobtoetoy,yep,0,yep
2021-09-14 18:43:53,greekgodx ,whatmorecanido,elephant pic Sadge,0,Sadge
2021-09-14 18:43:54,greekgodx ,chronicle69,OMEGALUL,0,OMEGALUL
2021-09-14 18:43:54,greekgodx ,slushers28,yeah,0,yeah
2021-09-14 18:43:55,greekgodx ,pogchampagner,yes LUL,0,LUL
2021-09-14 18:43:56,greekgodx ,goldsoulcat,Not me :(,0,:(
2021-09-14 18:43:57,greekgodx ,seiector,LUL,0,LUL
2021-09-14 18:43:57,greekgodx ,indrr,ME :),0,:)
2021-09-14 18:43:58,greekgodx ,krazyff,me :),0,:)
2021-09-14 18:44:03,greekgodx ,michael_creed,BOOBA,0,BOOBA
2021-09-14 18:44:03,greekgodx ,spongyrs,BOOBA,0,BOOBA
2021-09-14 18:44:03,greekgodx ,patrick_bateman_88,TriHard Clap,0,Clap
2021-09-14 18:44:04,greekgodx ,jogiduven,BOOBA,0,BOOBA
2021-09-14 18:44:04,greekgodx ,cleverdew,EZ,0,EZ
2021-09-14 18:44:05,greekgodx ,godly_antw,BOOBA,0,BOOBA
2021-09-14 18:44:05,greekgodx ,galaxyfalling,h1z1 days Sadge,0,Sadge
2021-09-14 18:44:06,greekgodx ,fluxenis,EZ,0,EZ
2021-09-14 18:44:06,greekgodx ,patrick_bateman_88,Kreygasm,0,Kreygasm
2021-09-14 18:44:07,greekgodx ,lilrhiv,Get their number,0,number
2021-09-14 18:44:09,greekgodx ,paxt___,EZ,0,EZ
2021-09-14 18:44:09,greekgodx ,cleverdew,EZ Clap,0,EZ Clap
2021-09-14 18:44:09,greekgodx ,nuiil,BOOBA,0,BOOBA
2021-09-14 18:44:09,greekgodx ,tomsentm,EZ,0,EZ
2021-09-14 18:44:09,greekgodx ,splint5,EZ Clap,0,EZ Clap
2021-09-14 18:44:09,greekgodx ,zalar___,EZ,0,EZ
2021-09-14 18:44:09,greekgodx ,peka____,EZ HE'S IN,0,EZ
2021-09-14 18:44:10,greekgodx ,kincfg,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:10,greekgodx ,fartdirt,EZ,0,EZ
2021-09-14 18:44:10,greekgodx ,vikitorusss,EZ,0,EZ
2021-09-14 18:44:10,greekgodx ,josuke_pog,EZ Clap SPIT SOME GAME,0,EZ Clap
2021-09-14 18:44:10,greekgodx ,elongated_musketeer,Kreygasm,0,Kreygasm
2021-09-14 18:44:11,greekgodx ,pygmy0,GET NUMBER,0,number
2021-09-14 18:44:11,greekgodx ,beeristhedevil,EZ,0,EZ
2021-09-14 18:44:11,greekgodx ,44marca,EZ,0,EZ
2021-09-14 18:44:11,greekgodx ,alansasstritonhegoat,BOOBA,0,BOOBA
2021-09-14 18:44:11,greekgodx ,goldsoulcat,LUL,0,LUL
2021-09-14 18:44:12,greekgodx ,cumc,FeelsStrongMan BOOBA,0,BOOBA
2021-09-14 18:44:12,greekgodx ,cleverdew,EZ SMOOTH,0,EZ
2021-09-14 18:44:12,greekgodx ,mindshape,EZ,0,EZ
2021-09-14 18:44:13,greekgodx ,elongated_musketeer,Kreygasm GRILS,0,Kreygasm
2021-09-14 18:44:13,greekgodx ,anthony925x,EZ,0,EZ
2021-09-14 18:44:13,greekgodx ,splint5,EZ Clap MY MAN,0,EZ Clap
2021-09-14 18:44:13,greekgodx ,presidentwhale99,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:44:13,greekgodx ,comitas,LULW,0,LULW
2021-09-14 18:44:13,greekgodx ,silencebrb1,EZ,0,EZ
2021-09-14 18:44:13,greekgodx ,extintoy,BOOBA  󠀀,0,BOOBA
2021-09-14 18:44:13,greekgodx ,abnormaleu,EZ Clap now what,0,EZ Clap
2021-09-14 18:44:13,greekgodx ,boozool,Kappa,0,Kappa
2021-09-14 18:44:13,greekgodx ,cumc,BOOBA,0,BOOBA
2021-09-14 18:44:14,greekgodx ,richkkonasavage93,EZ,0,EZ
2021-09-14 18:44:14,greekgodx ,spongyrs,EZ Clap,0,EZ Clap
2021-09-14 18:44:14,greekgodx ,gabenator,EZ,0,EZ
2021-09-14 18:44:14,greekgodx ,haavard29,EZ LULW,0,EZ LULW
2021-09-14 18:44:15,greekgodx ,nitram272,BOOBA,0,BOOBA
2021-09-14 18:44:15,greekgodx ,bbb212123,EZ,0,EZ
2021-09-14 18:44:15,greekgodx ,peepo_laugh,BOOBA SAY HI,0,BOOBA
2021-09-14 18:44:15,greekgodx ,ggx_goblin,EZ,0,EZ
2021-09-14 18:44:16,greekgodx ,twapac1133,EZ,0,EZ
2021-09-14 18:44:16,greekgodx ,dups_11,EZ,0,EZ
